16,18,17,17,17,16,17,16,18,16,16,16,15,16,16,16
23,20,18,20,20,18,17,18,18,18,16,16,16,16,15,16
17,16,17,17,16,16,16,17,16,16,17,16,16,16,16,16
20,17,18,19,19,17,18,17,18,17,17,19,16,17,16,28
16,16,16,16,16,17,16,15,16,16,16,17,16,18,16,24
17,18,19,20,17,19,19,17,19,18,17,18,16,21,16,22
16,15,16,16,16,15,16,16,16,17,16,17,16,18,15,18
16,17,18,18,18,19,19,17,17,17,18,16,21,19,18,20
16,16,16,17,17,17,16,16,17,16,16,16,17,16,15,16
16,16,16,17,18,16,16,16,15,19,17,16,20,16,18,16
16,16,17,16,16,17,16,16,16,15,16,16,16,15,16,17
15,18,15,16,17,16,17,17,16,15,18,16,17,21,17,18
15,17,16,16,16,16,16,16,16,17,16,16,16,16,17,16
15,17,17,16,18,15,17,18,16,16,17,17,17,16,16,15
15,16,16,16,16,16,16,17,16,15,16,16,17,15,16,16
16,15,16,18,16,16,16,17,16,16,17,17,15,18,17,16
