21,17,19,16,16,16,19,16
19,17,18,15,17,16,16,18
19,16,18,16,18,16,30,19
17,16,17,16,17,17,29,16
16,17,18,15,16,16,19,16
19,16,18,15,15,16,16,16
16,15,16,16,15,15,17,16
16,17,17,15,16,16,16,16
