21,17,20,16,16,16,18,15
20,16,18,16,17,17,17,17
18,17,17,16,17,16,29,19
17,16,18,16,17,17,28,15
16,16,17,15,17,16,20,17
18,15,19,16,17,17,16,16
17,16,16,15,15,16,17,16
16,15,16,16,16,16,17,16
