18,17,18,17,17,17,17,16,17,17,18,17,16,15,16,16
20,20,19,18,19,19,17,18,19,16,17,17,16,18,16,16
17,17,17,16,16,18,17,17,15,16,18,16,15,16,17,16
18,19,20,18,18,17,17,17,19,17,17,18,16,17,16,28
16,16,16,17,16,16,17,17,16,16,17,17,16,17,16,23
17,18,19,18,18,17,18,18,18,16,17,17,16,23,16,23
15,15,15,16,16,16,16,16,16,16,17,16,15,17,15,16
17,17,17,17,18,18,17,18,17,16,17,16,22,19,18,19
16,16,17,16,16,16,16,16,16,16,16,16,17,16,15,16
17,17,17,18,18,15,16,16,16,17,17,17,19,16,18,17
16,16,17,16,16,17,15,15,16,16,15,16,16,16,17,16
15,16,16,16,17,17,16,16,16,16,17,16,16,22,16,17
16,16,16,16,16,16,15,16,16,16,16,16,16,17,17,15
16,16,16,17,16,15,16,18,16,15,17,18,16,17,17,16
16,16,16,16,16,16,16,16,16,17,16,15,17,16,15,16
16,16,17,16,16,16,16,16,17,16,17,15,16,17,18,16
