17,17,17,18,16,17,16,17,18,16,16,16,16,17,15,15
19,20,21,18,19,18,17,17,19,17,17,17,17,17,15,16
17,18,16,17,16,16,17,15,16,15,17,16,15,15,15,16
20,19,18,19,18,18,17,19,17,17,16,18,17,17,15,28
16,16,16,16,16,16,16,16,16,16,16,16,15,18,16,24
18,18,19,18,18,18,17,18,16,18,16,17,17,21,15,24
16,16,16,16,17,17,17,16,16,16,16,17,16,16,16,17
16,16,18,19,18,18,18,18,16,17,17,17,19,19,17,19
16,16,16,17,16,16,16,15,16,17,16,15,17,15,15,16
16,18,17,17,20,16,15,16,16,17,18,15,19,15,16,16
15,16,17,16,16,16,16,15,16,16,16,16,15,16,16,16
17,18,17,16,19,17,16,16,16,15,18,16,15,21,17,18
15,16,17,17,15,16,16,16,15,15,16,15,16,16,16,16
15,15,17,16,16,15,16,17,16,15,16,16,17,16,17,16
15,16,17,16,15,16,15,16,16,15,16,16,16,16,16,15
16,16,16,18,16,16,15,16,17,15,16,16,16,17,17,16
