20,16,19,17,16,16,18,16
18,16,18,16,16,16,17,17
18,17,17,17,17,15,31,19
16,16,17,17,16,16,31,16
16,17,18,16,17,16,19,17
18,15,20,15,16,16,15,16
18,15,16,16,16,16,16,16
15,16,16,16,16,16,16,16
