17,17,16,17,17,17,16,16,18,17,18,16,16,15,15,16
20,19,21,20,18,19,19,17,18,18,20,17,16,16,16,16
17,17,16,17,16,17,16,16,17,16,18,16,16,15,16,16
18,19,18,17,18,18,17,17,18,18,17,19,16,16,16,27
17,17,17,16,16,16,16,16,17,16,16,16,16,18,16,24
17,19,18,19,18,18,17,17,17,16,17,17,15,22,16,24
16,16,16,16,16,16,17,16,15,16,16,16,16,17,16,16
17,16,17,17,17,18,18,17,17,17,17,17,20,18,17,21
16,16,16,17,17,16,17,16,17,17,17,16,16,16,16,15
17,18,17,17,18,16,15,15,16,17,16,17,21,16,17,17
16,16,16,16,16,16,15,15,16,15,16,16,16,16,16,17
15,18,17,16,18,16,16,16,17,16,17,18,16,22,17,18
16,15,16,16,16,16,17,16,17,16,16,17,16,17,17,16
15,16,16,17,17,16,16,18,16,16,17,16,16,18,17,17
16,16,16,16,16,16,16,16,16,15,16,16,17,16,16,16
16,16,15,16,15,16,16,16,16,16,16,16,16,18,17,16
