20,17,19,16,16,16,19,16
20,16,18,16,17,16,17,17
18,16,18,16,17,16,31,19
16,16,18,18,17,17,30,15
16,16,18,15,16,16,20,17
19,15,20,15,16,16,16,16
17,16,16,15,16,15,16,16
16,16,16,15,16,16,17,15
