21,17,19,15,16,17,19,16
19,16,17,16,16,16,16,17
17,16,17,16,16,15,29,21
17,16,17,16,17,17,31,16
17,17,18,16,17,17,19,16
20,16,19,15,16,16,16,16
16,16,16,15,15,17,16,16
16,16,16,16,16,16,16,16
