21,17,20,17,16,16,19,16
21,16,18,16,18,16,17,18
18,16,18,16,17,15,27,19
17,16,17,15,17,17,29,16
16,17,18,16,17,16,19,17
19,16,19,16,16,16,16,16
16,16,16,16,15,16,16,16
15,16,16,16,16,16,17,16
