17,17,18,17,17,17,16,16,18,17,17,17,16,16,16,15
19,19,19,17,17,17,19,18,19,16,16,19,17,17,16,15
16,17,16,17,16,17,17,17,17,16,18,17,16,16,16,16
18,16,17,18,17,19,18,18,18,17,17,18,17,17,17,28
17,16,16,17,17,17,16,17,16,16,16,16,16,19,16,23
17,19,16,16,17,19,17,19,17,17,17,17,18,22,16,23
17,15,16,17,17,16,17,17,16,15,17,16,16,17,16,18
16,17,16,16,17,17,17,17,17,16,17,17,21,18,16,21
16,16,16,16,17,16,16,16,15,16,16,16,17,16,15,16
16,16,16,17,18,15,16,15,16,17,16,16,22,16,17,16
16,16,17,16,17,16,15,16,15,16,16,16,16,15,17,16
15,18,17,16,17,17,16,16,16,17,18,18,16,23,16,17
15,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16
16,17,16,16,16,16,16,18,16,16,16,16,16,18,17,16
15,16,15,16,16,16,16,16,16,16,16,16,16,15,16,16
15,16,16,16,16,17,17,16,16,15,16,16,16,17,17,16
