17,17,17,18,16,17,17,16,17,16,18,17,15,15,16,16
20,22,18,19,19,18,18,18,21,17,17,17,17,16,17,16
16,17,16,17,17,17,17,16,16,17,16,16,15,16,16,16
19,18,18,18,18,18,18,17,18,18,18,18,17,17,15,28
17,17,17,16,16,17,17,16,16,17,16,16,15,19,15,24
18,19,18,19,18,18,17,18,17,18,17,16,17,23,16,24
16,16,17,16,16,16,16,17,16,17,16,17,16,17,16,17
16,17,17,18,16,18,17,18,17,17,18,16,21,17,16,17
15,16,16,17,16,17,16,16,16,16,16,15,18,15,16,15
17,17,17,17,18,17,16,16,16,16,17,18,21,16,17,18
16,16,17,15,17,16,16,15,16,16,16,16,15,16,17,16
15,17,17,16,18,17,16,16,16,16,19,17,15,21,17,17
16,16,15,16,16,15,15,16,16,16,17,16,16,16,16,16
16,15,16,16,16,15,16,17,17,16,17,17,16,17,17,15
15,16,16,16,16,16,16,16,16,15,15,15,16,15,16,16
16,17,16,16,16,16,16,17,16,15,16,17,16,17,17,15
