17,17,18,17,17,17,17,16,18,16,17,17,16,16,16,17
19,19,22,19,19,18,19,18,18,18,18,16,17,16,16,16
17,16,16,17,17,16,16,17,16,16,16,16,15,16,16,15
19,19,19,18,19,18,18,17,16,17,18,18,17,17,17,28
16,17,16,17,16,17,17,16,17,16,16,15,16,18,16,24
17,19,17,18,18,18,18,17,17,18,17,16,18,22,15,23
16,16,16,17,17,16,16,16,16,16,15,16,15,17,16,16
18,16,16,17,18,17,16,16,17,18,17,17,22,19,17,21
15,16,16,17,16,16,16,16,17,15,16,16,17,16,16,16
16,17,16,16,18,16,15,17,15,17,16,18,20,16,17,17
15,16,18,16,16,16,16,15,16,16,16,17,16,16,17,17
16,18,17,16,18,16,16,16,16,16,18,17,17,23,16,17
15,16,16,16,16,16,16,16,15,16,16,16,16,16,17,15
16,16,16,17,16,15,15,18,16,15,16,17,17,17,17,17
16,16,16,15,16,15,16,16,16,16,16,16,16,16,15,16
16,16,16,17,15,16,15,17,16,15,16,16,16,17,17,16
