21,17,20,17,16,15,18,15
19,16,18,17,17,17,17,19
18,16,17,16,18,16,29,20
15,16,19,16,17,16,29,16
15,16,18,15,17,17,19,17
18,16,20,15,16,16,16,16
17,16,16,16,16,16,16,17
16,16,16,15,15,15,16,16
