17,17,17,18,17,17,17,16,17,16,17,16,16,17,15,16
19,20,22,17,21,18,17,19,18,16,16,16,16,16,16,16
16,17,16,17,17,17,16,17,16,15,16,16,16,16,16,16
18,18,18,18,19,19,19,18,18,17,18,19,17,17,16,27
16,16,17,16,16,16,16,16,16,16,16,16,16,18,16,25
17,18,18,18,17,18,18,18,18,18,18,17,17,23,16,23
16,16,16,16,16,16,16,15,15,16,16,16,16,16,15,17
17,16,16,18,17,18,17,17,18,17,16,17,21,17,17,20
16,15,16,17,16,16,17,17,16,16,16,15,18,16,16,16
16,17,18,18,19,15,15,16,16,16,16,16,21,17,17,16
15,16,17,16,17,16,17,16,15,16,15,17,16,16,17,16
16,17,16,17,18,15,16,16,16,15,18,16,15,20,16,18
15,16,16,16,15,16,16,16,16,16,16,16,17,16,16,15
16,18,16,17,16,17,17,17,16,16,16,17,16,17,18,16
16,16,15,16,15,16,15,15,16,16,16,16,17,16,15,16
15,15,16,17,16,17,16,16,16,16,17,16,17,20,16,17
