17,16,17,17,16,17,16,17,18,17,16,17,15,16,16,16
17,20,21,18,19,18,18,20,17,17,17,17,18,16,16,17
18,18,16,17,16,16,17,16,17,17,16,16,16,16,16,16
18,19,18,19,18,17,18,18,17,16,18,17,16,16,16,26
16,17,16,16,17,16,16,16,16,16,16,16,16,19,16,24
16,19,17,19,18,18,18,18,17,16,18,17,18,23,16,21
17,16,16,17,18,18,16,16,16,16,16,16,16,18,16,17
16,16,17,18,19,18,17,17,17,16,18,16,19,19,15,20
16,16,17,17,17,16,15,16,16,16,16,16,17,16,16,16
16,17,16,16,20,16,16,16,17,16,19,16,22,16,18,16
16,16,17,16,17,16,16,16,16,16,16,17,15,16,17,16
15,19,16,16,18,16,16,17,16,16,17,17,16,20,16,17
15,17,15,15,16,16,16,15,16,16,16,16,16,16,16,17
16,16,15,17,15,16,16,19,16,17,16,17,16,17,17,16
15,16,16,15,16,16,16,16,16,16,16,16,16,15,16,16
16,16,16,16,15,17,16,17,16,15,16,17,16,17,17,16
