20,17,18,16,17,16,18,16
20,16,17,16,17,16,16,17
18,16,18,16,19,16,31,20
17,16,17,17,17,17,29,15
16,18,19,16,16,16,19,17
20,16,17,15,15,16,16,16
16,16,15,16,15,16,15,16
15,16,15,16,16,16,16,16
