17,17,17,16,16,17,16,17,18,17,17,17,16,17,17,16
20,19,18,17,22,17,19,19,20,17,18,17,16,17,16,17
16,17,16,16,16,17,17,16,17,15,16,17,16,16,16,15
18,17,18,17,17,18,17,16,18,18,17,18,16,17,15,27
17,17,16,17,17,16,16,17,16,16,16,16,16,18,16,24
17,18,18,18,18,18,18,18,16,18,17,17,17,22,16,22
17,16,16,16,16,16,15,16,16,17,17,17,16,17,16,17
17,16,17,18,17,17,19,17,17,18,16,17,20,20,17,21
16,15,16,17,16,16,16,15,16,16,16,15,17,16,16,16
16,17,17,18,19,14,17,16,16,17,17,18,21,16,17,16
16,16,18,17,16,16,16,15,16,16,16,16,16,16,16,16
15,18,17,17,16,17,17,17,16,17,18,17,16,22,17,16
16,16,16,16,15,16,16,17,16,16,16,17,16,16,17,16
16,15,16,16,16,15,16,18,16,17,16,17,16,18,18,17
16,16,16,17,16,16,16,16,17,16,16,16,17,16,16,16
16,15,16,16,15,16,16,16,17,16,16,16,15,17,15,16
