17,17,17,17,17,16,16,17,18,17,17,16,16,16,17,16
22,19,20,18,18,19,19,17,20,18,16,16,16,17,16,17
17,18,17,16,17,17,15,17,17,17,16,16,16,15,16,16
19,18,18,18,18,17,20,18,19,18,17,18,16,17,16,28
16,16,16,16,17,17,16,16,16,16,17,15,15,18,15,23
17,17,18,18,18,16,18,18,18,16,17,17,16,23,16,22
15,16,16,16,17,16,17,17,16,17,16,16,15,17,16,18
17,17,18,16,17,17,18,16,18,16,17,16,22,20,17,21
15,16,15,16,16,16,17,16,16,16,16,16,17,16,16,15
17,17,16,17,17,16,16,16,15,15,16,16,20,16,16,18
15,15,18,16,16,16,15,16,16,17,16,16,16,16,16,17
16,17,18,16,17,16,17,16,16,16,17,16,16,21,16,17
16,16,16,16,16,16,16,16,17,16,16,16,16,17,16,16
16,16,16,16,17,15,16,18,16,15,17,17,17,17,17,17
15,16,16,16,16,16,16,16,16,16,15,17,16,16,16,16
16,15,15,18,15,16,16,16,17,15,17,17,16,18,16,17
