16,17,17,17,17,16,17,16,17,17,17,17,15,16,16,16
22,20,22,18,19,19,18,17,19,18,17,16,16,17,16,16
18,17,16,16,17,16,16,17,16,17,17,17,16,16,16,16
18,18,17,17,19,17,19,19,18,18,18,18,16,17,16,26
17,17,16,17,16,16,17,16,16,15,16,16,16,18,15,22
16,16,18,18,17,18,17,18,17,16,18,16,16,23,17,22
16,16,16,16,17,17,15,16,16,16,16,17,16,17,16,18
17,16,16,17,18,17,18,18,16,17,18,16,20,18,16,20
15,16,16,16,16,16,16,15,15,16,16,16,17,16,15,16
16,18,18,18,19,16,16,16,15,16,17,17,20,16,17,17
16,16,17,17,16,17,16,15,16,16,17,16,16,16,17,17
15,17,16,17,16,16,16,16,15,16,18,16,16,21,17,18
15,17,16,16,16,16,15,16,16,15,16,16,16,16,16,15
16,15,17,18,16,15,17,17,16,16,16,17,16,18,17,17
16,15,16,17,16,16,16,16,16,15,16,16,17,16,16,16
16,16,15,17,16,17,17,17,15,15,16,16,16,17,16,17
