17,17,18,17,16,17,16,17,18,17,17,17,16,17,15,16
20,20,19,19,21,19,16,18,17,17,17,17,17,16,16,16
17,16,16,17,17,16,15,17,16,16,17,16,16,15,17,16
19,19,18,20,18,17,17,20,17,17,17,20,17,17,16,25
16,17,16,16,16,16,15,16,16,16,15,16,16,19,16,22
18,17,19,18,18,18,18,18,17,17,17,17,17,22,16,22
16,17,16,16,16,16,17,16,16,16,16,16,16,16,16,16
17,15,17,18,20,17,17,18,17,17,17,17,19,18,18,20
16,16,17,17,18,16,16,17,16,16,16,15,17,16,16,16
16,17,17,17,17,15,15,15,15,16,16,18,20,17,17,16
16,16,18,16,16,16,16,15,15,17,16,16,16,16,17,17
16,18,17,15,18,17,17,17,16,16,16,16,15,21,16,18
15,16,16,16,15,15,15,16,16,16,16,17,16,16,16,16
15,16,16,17,17,16,16,16,15,16,17,17,16,17,17,16
16,16,16,16,16,16,16,16,15,16,16,16,17,16,16,15
16,16,16,17,16,17,15,16,16,16,16,16,16,17,16,17
