18,17,16,17,17,16,16,17,18,17,18,16,16,16,16,16
18,19,19,19,18,18,18,18,20,18,18,16,18,16,17,16
17,17,17,17,16,16,17,16,16,17,16,16,16,16,16,15
19,19,18,17,19,18,17,18,18,18,18,18,17,16,17,28
16,16,17,16,18,16,16,16,17,16,16,16,16,17,16,24
18,18,19,19,17,17,17,19,17,18,17,16,17,23,15,22
16,16,16,16,16,15,16,16,17,17,16,16,16,17,16,18
17,17,17,17,17,17,17,18,16,17,16,17,21,19,17,21
16,16,17,17,16,16,16,16,15,16,16,16,17,16,16,16
16,17,18,16,18,17,16,16,15,17,16,17,22,16,16,16
16,16,17,15,16,16,16,16,15,16,16,16,16,16,16,17
15,17,17,16,18,17,16,16,16,16,16,17,16,21,15,17
15,17,16,16,16,16,16,15,16,16,16,16,16,17,17,15
15,16,16,16,17,15,16,19,17,16,17,16,16,19,17,16
15,16,16,16,15,16,16,16,16,15,16,16,17,15,16,15
17,16,16,17,16,16,15,16,16,15,15,18,17,18,17,17
