22,17,18,16,16,16,19,16
18,17,20,17,18,15,17,18
18,16,19,16,18,16,33,19
16,17,18,17,17,16,29,16
16,18,18,15,17,16,21,17
17,16,18,16,16,16,16,17
16,17,16,16,15,15,16,16
16,16,15,16,16,16,17,16
