23,18,19,16,16,16,19,16
19,16,19,17,16,16,16,18
18,16,17,16,16,16,32,20
16,16,18,16,17,16,30,17
16,17,17,16,17,16,19,17
20,16,19,15,16,16,16,16
16,16,16,16,16,16,15,17
16,16,15,15,17,16,16,16
