20,17,20,17,17,16,19,15
19,16,18,16,17,16,17,18
16,16,17,17,18,16,30,18
16,16,17,15,17,16,33,15
16,17,17,15,18,16,21,17
18,16,19,15,16,16,16,15
18,16,16,15,16,16,16,16
15,16,16,16,16,16,17,16
