17,17,16,17,17,17,16,16,18,17,17,16,15,16,16,16
19,20,20,19,18,17,18,17,20,16,17,18,17,16,16,17
16,17,16,16,16,17,17,16,16,17,17,16,16,17,16,15
18,18,17,18,19,18,19,19,17,17,18,19,17,17,17,26
17,16,17,17,16,17,16,17,16,15,16,17,15,18,16,23
18,16,17,18,17,18,19,18,17,17,17,16,18,22,17,25
16,16,16,17,16,17,17,16,17,16,16,16,15,16,16,17
17,17,17,17,19,17,18,17,17,18,16,17,21,18,16,21
16,16,16,17,17,16,16,16,16,17,16,16,17,15,15,16
16,16,17,19,18,15,16,15,15,17,16,18,20,16,16,18
16,16,17,16,16,17,16,16,16,16,16,16,16,16,16,16
15,19,15,17,18,16,16,16,17,16,18,16,16,22,16,17
15,18,16,16,16,16,17,16,16,16,17,16,16,16,17,15
15,15,16,16,16,15,16,17,16,15,15,17,17,18,18,16
16,15,16,16,16,16,15,15,15,15,16,16,16,16,16,16
16,16,16,16,16,17,16,16,17,16,17,17,16,20,17,15
