21,17,18,16,16,16,19,16
19,16,18,16,16,16,16,17
19,16,18,16,17,16,30,20
16,16,17,17,17,17,29,16
16,16,18,16,17,16,21,17
20,16,19,15,16,16,16,16
16,16,16,16,15,16,16,16
15,16,16,16,16,15,16,16
