17,18,17,17,16,17,16,17,18,17,17,17,16,16,17,16
20,21,20,20,18,19,19,19,19,18,17,16,16,16,16,16
16,16,16,16,16,16,17,16,17,16,16,17,16,15,16,15
19,19,17,19,19,19,19,18,19,17,17,18,17,17,17,30
16,16,16,16,16,16,16,17,16,17,16,17,16,17,15,24
19,18,17,19,18,18,18,17,17,17,17,16,16,22,17,22
16,16,16,17,16,17,16,16,16,16,16,15,16,17,15,17
17,16,16,19,18,16,17,16,16,17,17,16,19,19,17,21
16,16,16,16,16,16,16,17,16,16,16,16,17,15,16,16
16,18,16,18,18,16,15,16,15,17,17,17,21,16,16,17
16,16,17,16,16,16,16,16,16,16,16,17,16,16,16,16
15,18,16,17,17,17,17,17,16,17,19,17,16,21,16,16
16,17,16,16,16,15,16,16,16,15,17,16,16,17,17,16
16,17,16,16,17,16,16,17,16,17,15,17,17,18,17,15
15,16,16,16,16,16,16,16,16,15,16,16,16,15,16,16
16,15,16,18,16,17,16,17,16,16,16,16,16,17,17,16
