17,18,17,16,16,17,16,17,18,16,17,17,16,16,15,16
20,20,18,19,18,17,18,17,18,18,17,17,17,16,17,16
16,16,17,17,17,16,17,16,17,17,16,16,15,16,16,17
19,19,20,17,19,18,20,19,16,17,18,19,16,16,15,27
16,17,17,15,17,16,16,16,16,17,16,16,15,18,16,24
18,18,19,19,18,17,17,17,18,17,17,16,17,20,16,22
16,16,15,16,16,15,16,15,15,16,15,16,16,18,16,18
17,16,18,16,18,18,17,17,18,16,16,17,19,18,17,20
16,16,15,17,17,16,16,16,16,16,16,15,18,16,15,16
16,18,18,18,19,15,17,14,16,18,16,16,21,15,16,17
15,16,17,16,16,16,16,16,16,15,16,16,15,15,17,16
16,18,16,16,17,16,16,17,16,16,18,16,16,20,16,17
15,17,15,16,16,16,15,16,16,16,16,15,16,16,17,16
16,16,17,17,16,16,16,17,15,16,17,15,16,19,17,15
16,16,17,16,16,16,15,15,16,16,16,16,16,15,16,17
16,16,16,16,16,17,16,15,18,17,16,16,16,17,18,17
