22,16,19,16,17,16,19,16
19,17,17,16,17,17,17,17
18,17,18,17,17,16,31,20
16,16,17,15,16,17,29,16
15,16,18,15,18,16,20,16
18,16,19,16,16,16,16,16
17,16,16,15,16,16,15,15
16,16,15,16,15,15,16,15
