17,17,17,18,16,18,17,16,17,16,17,18,16,17,16,16
20,19,20,19,19,19,19,18,19,17,18,17,17,18,15,17
17,17,17,16,17,16,16,16,17,16,16,16,16,16,17,16
18,19,19,17,18,19,19,16,19,17,17,18,16,17,16,28
16,16,15,17,17,16,17,17,16,16,16,17,17,19,15,22
17,18,18,19,17,18,18,17,17,17,17,17,17,22,16,23
16,15,16,16,16,16,16,16,17,16,16,16,16,17,15,17
16,18,17,18,18,18,18,17,17,17,16,16,21,19,17,21
16,16,15,15,17,16,17,16,17,16,16,15,17,16,15,16
17,17,17,17,18,16,16,16,16,16,17,17,19,16,17,17
16,16,18,15,16,16,16,16,16,16,16,16,16,16,16,16
17,18,17,17,17,17,17,16,16,16,17,17,16,21,16,17
16,16,16,16,16,16,16,16,16,15,16,15,17,16,16,16
15,15,16,17,16,16,16,18,17,16,16,17,17,17,17,17
16,16,16,16,15,16,16,16,16,15,16,16,17,15,16,16
16,16,16,16,16,15,15,16,16,16,17,16,17,19,17,16
