17,17,17,16,16,16,17,16,18,17,17,16,15,16,16,15
20,21,21,19,17,19,18,19,18,18,17,17,15,17,17,17
17,17,17,16,17,17,17,16,16,17,16,16,16,16,15,16
19,17,18,17,18,18,19,17,16,17,17,17,16,16,17,29
16,16,16,16,16,16,16,17,16,16,17,16,16,18,15,23
16,16,19,17,16,17,17,18,16,17,17,17,17,21,16,24
16,15,17,16,17,16,15,16,17,16,16,15,16,17,16,16
16,16,17,17,18,17,18,17,17,17,17,16,19,17,17,22
16,15,16,16,16,16,16,16,16,17,16,15,16,15,16,16
16,16,17,17,19,15,16,15,16,16,17,17,19,17,17,15
16,16,17,16,15,16,16,16,16,16,16,16,16,16,16,15
15,17,17,16,17,16,17,16,15,16,18,17,16,22,16,17
15,16,16,16,16,16,15,15,16,15,16,16,16,16,16,16
17,16,16,17,17,16,16,18,17,16,16,16,17,18,17,16
16,16,16,16,15,15,16,16,16,16,16,16,16,16,17,16
15,17,16,17,16,16,17,16,17,16,16,17,17,17,18,15
