16,19,18,20,17,20,17,22,17,21,17,20,17,20,16,20,18,20,17,19,17,20,17,19,16,20,17,17,15,19,16,18,16,18,18,19,17,17,16,18,17,15,16,16,16,16,16,23,16,17,16,17,16,17,16,16,16,15,16,17,16,17,16,17
18,16,21,19,20,19,21,18,23,18,20,17,20,18,21,17,19,17,19,17,18,18,20,17,17,17,18,17,18,17,17,17,17,16,20,17,18,16,17,17,18,16,16,17,16,16,19,23,17,16,17,15,16,16,19,16,16,16,17,15,16,16,17,16
18,21,17,21,18,21,17,20,17,20,18,20,16,20,17,20,17,20,17,19,17,18,17,20,17,18,16,17,16,19,16,18,16,18,17,20,16,17,16,19,16,16,16,16,17,19,16,33,16,15,16,16,16,17,16,17,16,16,15,16,16,16,16,17
21,19,20,18,19,17,21,16,19,18,19,18,20,16,19,17,20,16,20,17,20,18,18,18,18,17,18,16,18,17,17,16,18,17,23,15,16,16,21,18,19,18,20,16,16,18,20,20,17,17,16,16,20,16,17,15,16,16,17,16,17,16,16,14
17,21,16,19,17,20,18,19,16,22,18,20,17,20,17,18,16,18,17,20,17,20,16,19,16,19,16,18,17,20,16,19,17,18,17,17,16,16,16,18,16,18,18,21,16,18,17,18,16,17,16,16,17,16,16,17,16,16,16,16,16,16,16,16
18,18,20,17,20,18,19,18,19,17,19,19,19,16,20,17,17,17,17,17,18,17,17,17,19,17,17,17,17,17,19,18,16,17,18,17,18,16,18,16,18,17,18,17,19,17,23,17,18,15,19,17,19,15,16,18,16,16,17,15,16,16,16,15
17,19,18,21,17,19,16,20,17,18,18,18,17,18,16,21,16,19,17,18,17,18,16,19,16,18,17,19,17,18,16,17,16,18,16,17,17,18,17,18,17,18,17,19,17,16,17,18,16,17,16,16,16,16,15,17,16,16,15,16,16,15,16,16
18,19,19,18,18,17,19,17,18,18,19,18,18,17,19,17,18,17,19,18,19,16,19,17,17,17,18,17,17,17,18,16,17,16,18,16,19,17,16,16,18,17,20,16,17,16,17,16,17,17,17,16,17,16,17,17,15,16,16,16,16,16,15,17
16,18,17,20,17,19,16,18,17,18,17,19,16,19,17,19,16,18,17,19,17,18,17,19,16,19,17,17,16,18,17,18,17,17,17,17,16,18,16,16,16,17,16,17,16,16,16,17,15,16,16,16,16,16,17,15,16,16,16,16,15,16,16,17
18,17,18,17,17,17,19,17,18,17,19,16,19,17,19,18,20,18,18,16,18,16,17,16,19,17,17,17,19,17,18,16,18,17,16,17,18,18,17,16,17,16,17,16,17,16,16,17,17,16,16,16,16,17,17,16,16,17,17,17,16,16,16,16
17,18,17,18,16,20,18,20,16,19,16,19,16,18,18,18,16,19,16,17,17,18,16,17,16,18,17,18,17,19,16,17,16,18,17,18,17,17,16,17,16,17,17,17,16,17,16,16,16,17,16,16,16,18,16,16,16,16,16,16,16,17,16,16
18,17,20,18,17,17,17,17,20,17,20,16,18,17,20,17,17,18,19,17,18,16,18,16,18,16,18,17,20,16,18,16,18,15,18,17,17,16,18,18,17,17,17,16,17,16,16,16,16,16,17,15,16,17,17,15,16,17,15,15,17,17,19,16
17,19,16,20,17,18,17,17,17,18,17,18,17,16,16,18,17,19,16,20,16,18,16,17,16,18,16,17,16,19,17,18,16,18,16,18,16,18,16,17,16,18,16,17,16,17,16,17,15,16,16,17,15,16,16,18,16,16,16,15,16,39,22,41
18,18,19,17,21,16,18,18,18,18,18,17,17,17,19,17,19,18,18,17,17,16,18,16,17,16,18,17,17,16,18,16,17,15,17,17,18,16,17,17,18,17,19,17,18,16,20,16,16,16,17,15,18,16,16,16,19,15,16,15,17,25,29,25
17,18,17,19,17,18,17,18,16,19,17,19,16,19,16,18,16,17,17,19,17,18,17,17,16,18,17,18,16,17,16,18,16,17,16,18,16,17,16,17,16,17,16,17,16,17,16,16,16,17,16,17,16,17,15,17,16,18,17,17,15,32,20,29
19,17,18,17,18,17,19,18,17,16,19,18,19,17,18,16,19,17,17,16,18,16,19,15,17,17,18,17,18,16,18,18,18,16,17,17,18,16,17,18,17,17,17,16,17,16,25,16,17,16,17,17,17,16,17,16,16,17,17,17,16,31,34,28
16,17,17,18,17,18,17,18,17,19,16,18,17,18,17,18,16,17,16,19,16,19,16,16,17,18,16,17,16,17,16,18,16,18,16,18,17,17,16,18,15,18,15,17,16,17,18,17,15,16,15,16,16,17,16,16,16,17,16,17,15,17,17,20
18,16,19,17,18,17,17,16,19,17,17,17,17,18,18,16,17,17,18,17,17,17,18,17,19,16,19,16,17,17,17,17,16,16,17,17,17,16,17,16,16,16,17,16,18,16,18,17,17,16,18,17,16,17,25,19,18,16,17,16,16,21,27,19
16,18,16,19,16,18,16,18,17,18,17,18,16,18,16,18,16,18,16,18,16,17,16,17,16,19,17,18,16,18,16,18,16,18,16,19,16,18,16,17,17,17,17,17,16,17,16,16,16,16,15,17,15,23,18,22,19,18,15,17,16,18,19,24
19,16,18,15,18,17,18,16,19,16,18,18,19,17,17,17,18,16,18,16,18,17,17,16,18,17,17,16,18,16,18,17,17,17,16,17,18,16,18,17,18,17,16,15,17,16,17,16,17,16,17,16,31,24,22,19,20,18,16,17,17,18,19,17
16,19,16,18,16,18,16,18,16,18,16,18,17,18,16,18,16,18,16,17,17,19,16,18,17,18,16,19,16,18,17,18,15,18,17,17,15,18,16,18,16,18,16,16,16,17,15,17,16,16,15,17,18,24,18,23,18,20,17,16,18,24,18,22
18,17,18,18,16,15,18,17,18,16,18,16,16,16,17,17,18,16,20,17,17,20,19,16,18,17,18,17,19,17,19,16,18,16,18,16,16,15,17,16,15,16,16,16,15,16,17,16,17,16,17,20,22,18,23,18,22,18,19,16,17,17,19,18
17,18,16,18,16,18,16,18,17,19,15,18,16,18,17,18,16,18,17,18,16,18,16,17,16,18,16,18,17,18,16,18,17,17,16,18,16,17,16,17,16,18,16,17,16,17,16,16,17,16,15,27,17,24,19,23,17,19,17,16,16,22,18,18
17,17,18,17,18,16,18,16,16,17,18,17,18,16,17,16,17,17,18,17,18,17,18,17,17,16,19,18,19,16,18,16,18,16,17,16,17,17,17,17,16,16,18,17,16,16,17,16,17,16,16,19,24,20,21,18,22,19,18,16,27,22,29,19
16,17,17,16,16,17,16,17,16,17,16,18,17,18,16,18,16,17,16,17,16,17,16,18,17,17,16,17,16,17,16,18,16,19,16,17,16,18,16,18,17,17,16,17,16,21,16,17,16,16,16,17,18,23,17,22,18,21,16,16,20,33,19,31
16,16,17,18,17,16,16,16,18,16,18,17,18,17,17,16,18,17,16,16,17,16,17,16,18,17,17,17,17,17,17,16,18,17,16,17,18,17,16,16,18,16,18,17,17,17,16,16,18,16,16,17,24,19,22,19,21,17,15,16,32,24,32,23
17,18,17,18,16,17,17,17,17,17,16,18,16,18,16,18,15,17,17,17,16,18,17,17,16,18,16,18,16,18,16,17,16,16,18,18,16,17,16,17,16,17,16,17,16,18,16,17,16,17,15,16,16,23,17,20,18,20,16,16,16,23,21,30
17,15,17,16,17,17,17,16,17,16,16,17,18,15,18,17,17,16,16,16,17,17,19,17,19,16,17,17,18,16,17,16,17,16,17,16,16,17,18,16,17,16,16,16,17,16,17,16,16,15,17,16,18,16,20,19,19,15,18,16,17,19,18,19
16,16,17,16,16,15,16,18,17,17,16,18,16,19,16,17,16,18,17,17,16,18,17,18,16,17,16,17,16,17,16,16,16,17,15,17,16,17,15,17,16,18,16,17,16,16,16,16,15,16,16,17,18,20,15,16,15,16,15,17,16,19,15,24
18,15,16,16,16,15,16,16,18,17,17,18,18,17,17,17,17,17,17,16,19,16,18,15,17,16,17,16,17,17,16,15,18,18,17,16,18,16,17,16,18,16,17,15,17,15,16,16,17,17,19,20,20,17,18,16,17,17,17,16,18,15,17,17
15,17,16,17,16,17,17,16,16,18,16,18,17,18,16,17,16,18,17,16,16,18,17,18,16,17,16,17,16,17,16,17,16,17,15,17,17,17,15,17,16,17,16,17,17,17,16,17,16,20,17,21,16,19,16,17,16,16,16,17,15,19,16,18
