20,17,20,16,16,15,19,15
19,17,19,17,18,16,17,18
19,17,17,16,17,15,31,20
16,18,18,16,16,17,31,16
16,17,17,16,16,16,20,16
19,16,19,15,16,16,16,16
16,16,16,15,16,16,16,16
16,16,15,15,16,16,17,15
