17,17,18,17,17,16,17,16,17,17,16,16,16,15,16,16
22,19,19,19,19,19,18,19,18,16,17,17,17,18,17,16
18,17,16,17,16,17,16,16,16,16,16,16,16,15,16,16
18,20,18,18,19,19,18,17,18,16,18,20,16,18,16,30
16,15,16,17,17,17,15,17,16,16,16,16,16,17,16,25
17,18,17,19,18,18,18,17,18,17,18,17,16,23,17,21
16,17,16,17,16,16,17,16,16,16,16,16,16,17,16,17
17,16,17,16,17,18,18,16,17,17,17,16,20,18,17,21
16,16,16,16,17,16,16,17,16,16,16,16,18,16,16,16
16,17,18,17,18,16,16,16,16,17,17,17,20,17,17,17
16,16,17,17,17,16,16,16,16,16,16,17,17,15,17,16
15,17,16,16,17,16,15,16,16,16,16,17,16,22,16,18
16,17,16,16,15,16,15,17,16,16,16,16,16,15,15,16
16,16,15,16,16,15,16,17,15,16,16,17,16,18,16,17
16,15,16,16,16,16,16,16,16,16,16,16,16,15,16,16
15,16,16,16,17,16,16,16,16,17,17,17,15,18,16,16
