16,17,17,17,16,17,17,16,17,17,16,16,16,16,16,16
22,18,19,19,18,19,19,18,20,18,18,17,17,18,16,16
16,16,16,17,16,16,17,17,18,16,15,17,15,16,16,16
20,18,18,18,19,18,19,18,18,16,17,17,16,17,16,26
16,16,16,16,17,17,17,16,16,16,16,16,16,18,16,24
17,18,18,17,18,19,19,16,17,15,17,17,17,22,15,21
16,17,17,16,17,16,16,16,16,16,16,16,16,18,16,16
15,17,17,18,18,17,16,18,18,17,17,16,19,18,18,20
15,15,16,17,16,16,16,16,16,16,17,16,18,15,16,16
16,18,16,17,19,16,16,15,16,16,16,16,19,16,16,17
16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16
16,17,16,17,17,17,17,16,16,16,18,17,17,22,16,16
15,16,15,16,16,15,16,16,15,16,17,16,17,16,16,17
16,16,17,16,16,16,16,17,16,16,16,16,15,17,15,16
16,15,15,16,15,16,15,16,15,16,16,16,16,16,15,17
17,16,16,16,15,15,16,16,16,16,16,17,16,19,17,16
