16,17,18,16,17,17,16,17,17,16,17,18,16,16,16,16
16,19,20,20,21,18,20,19,20,17,18,17,17,19,15,15
16,16,17,15,16,16,16,16,17,17,17,16,15,15,16,16
16,17,17,18,18,18,19,17,18,17,17,16,15,17,16,29
16,16,16,16,17,17,16,16,16,17,16,16,16,17,16,19
17,18,19,18,16,17,18,18,16,17,17,17,17,21,15,21
16,16,16,17,16,16,16,16,17,16,16,16,16,16,15,17
16,16,17,17,18,19,18,18,18,16,17,17,20,18,18,17
16,15,16,16,16,16,17,16,16,16,16,15,16,16,16,16
16,17,17,16,17,15,16,16,16,16,16,17,19,15,16,17
15,15,17,16,17,16,16,16,16,16,16,16,16,16,16,16
17,19,16,16,19,16,17,16,17,16,17,17,15,18,16,16
16,16,16,16,15,17,16,16,16,15,15,16,15,16,17,17
15,16,16,17,16,16,17,18,16,17,18,16,16,16,16,15
15,16,16,16,16,16,16,16,16,15,17,15,16,16,16,16
16,17,16,17,16,17,16,15,15,16,16,17,17,18,16,16
