17,18,18,18,18,17,16,17,18,16,17,16,16,16,16,15
20,22,20,19,23,19,18,19,20,18,17,17,17,16,16,16
17,17,18,16,18,17,16,17,17,16,16,16,15,15,16,16
17,20,19,21,21,20,19,20,17,17,17,18,17,17,15,21
16,16,17,17,18,17,18,17,17,16,16,17,16,18,16,19
18,19,19,20,19,18,19,18,18,16,17,16,17,22,16,22
16,17,17,17,17,17,16,16,17,16,16,16,16,17,16,17
17,16,17,18,19,17,16,18,18,17,16,16,21,19,17,19
16,16,16,18,16,16,16,16,16,16,16,16,17,15,15,16
17,17,18,18,17,16,16,16,16,18,16,17,21,16,16,17
15,16,18,16,17,16,16,16,16,16,16,17,16,16,16,15
16,19,17,16,16,17,16,18,17,17,17,16,16,18,16,17
16,17,15,16,16,16,16,16,16,16,16,16,16,16,16,16
15,16,16,17,15,16,17,18,17,16,16,16,16,17,17,16
16,15,16,16,16,16,16,16,16,16,16,17,17,16,16,15
16,16,17,16,16,18,15,17,16,15,18,16,16,18,17,16
