18,18,18,18,17,17,16,17,18,16,16,17,16,17,16,15
19,19,22,20,21,22,19,19,21,17,17,16,16,17,16,17
17,17,16,17,17,17,17,16,17,16,17,15,16,16,16,16
22,19,20,20,20,19,18,20,19,18,15,18,18,17,17,18
17,17,17,17,18,17,17,16,17,16,16,17,15,17,16,18
17,18,18,18,19,18,18,19,17,16,16,18,16,20,16,19
16,16,16,16,16,17,16,16,16,16,16,16,16,17,16,17
17,17,19,18,18,19,19,18,18,17,17,17,19,18,16,18
16,16,16,17,16,16,16,17,16,16,16,15,17,15,16,15
16,17,17,19,20,17,16,15,18,16,17,17,21,16,17,16
16,15,18,17,16,16,16,16,16,15,16,16,16,16,16,16
16,18,16,17,17,16,16,17,16,16,17,16,16,18,16,17
16,16,16,16,16,16,15,16,16,16,16,16,16,15,17,15
16,15,16,17,16,16,15,18,16,15,16,16,16,19,17,16
16,16,16,16,15,16,15,16,16,15,16,15,17,15,17,17
16,17,16,18,15,17,16,16,16,16,16,17,17,17,16,16
