17,18,18,17,18,18,16,17,19,17,18,17,15,15,16,16
24,21,21,21,21,20,19,20,23,18,17,17,17,16,18,15
18,17,17,17,18,17,17,16,16,17,16,16,16,17,16,16
20,21,19,21,20,20,20,19,18,17,17,19,17,17,16,29
17,16,17,17,17,16,16,17,16,17,16,16,15,18,16,27
18,17,17,22,20,20,19,22,19,17,17,17,16,23,16,26
15,16,16,17,16,16,17,16,18,16,17,16,15,17,16,16
17,17,17,18,18,18,17,19,21,18,17,17,18,18,17,21
16,16,17,17,17,16,16,16,16,16,17,16,16,16,15,16
16,18,17,18,20,16,16,17,19,18,18,17,17,15,15,17
17,17,18,16,17,17,16,16,17,17,16,15,16,16,16,15
15,17,17,16,18,16,16,16,17,20,17,17,16,16,16,17
16,17,17,16,15,17,16,16,17,16,16,16,16,16,16,16
16,16,15,17,17,15,16,18,16,16,16,15,17,17,16,16
16,16,16,16,16,15,16,16,15,16,16,16,16,15,16,15
16,16,16,17,15,16,17,16,16,16,17,16,17,17,17,16
