17,23,17,22,18,25,18,25,18,22,18,25,18,24,18,24,19,25,18,25,18,23,17,20,17,21,16,19,16,19,17,19,17,20,16,18,17,17,16,20,16,17,16,16,15,16,15,26,17,17,17,17,17,17,15,16,15,16,16,17,17,17,16,18
22,19,25,18,23,19,24,20,23,21,24,20,24,19,25,20,23,18,22,18,24,19,22,18,20,18,20,18,18,18,18,17,20,19,21,17,18,16,18,18,19,16,16,17,17,17,17,25,18,16,18,16,19,17,17,16,18,16,15,17,16,17,16,17
18,25,18,23,18,23,17,26,17,23,19,24,18,23,19,23,19,24,17,22,17,21,18,21,17,21,16,19,17,20,17,18,16,20,18,19,17,17,16,20,17,16,16,17,17,20,17,34,16,17,16,16,16,16,16,16,16,17,16,16,16,17,15,17
23,21,23,19,25,21,25,20,22,18,24,18,22,19,23,20,21,18,22,19,21,16,23,18,20,17,19,17,18,18,19,16,17,17,21,17,16,16,20,17,18,17,19,16,16,21,21,19,17,16,17,17,19,17,17,16,16,16,17,16,17,15,17,18
17,23,18,23,18,22,18,22,18,23,17,23,18,22,17,21,19,23,17,21,18,21,18,20,17,20,17,19,17,19,17,18,16,18,17,16,15,17,16,18,17,18,17,18,17,22,18,19,16,17,17,19,18,16,16,16,15,16,16,16,16,17,16,17
25,20,24,19,23,19,21,19,21,19,23,17,22,17,20,20,20,18,20,18,20,18,21,17,20,18,21,18,17,18,18,17,19,17,17,16,17,15,17,17,20,16,18,18,18,19,24,18,17,16,22,17,24,16,16,17,17,16,16,16,17,16,16,15
17,22,17,24,18,22,17,23,17,21,17,22,18,20,17,22,17,21,16,22,17,21,17,20,17,20,17,20,16,19,16,18,15,17,16,17,16,17,17,19,17,19,16,20,16,17,16,19,16,18,16,17,16,16,16,20,16,17,16,16,15,16,16,16
24,20,23,21,23,18,23,19,23,20,22,18,21,19,23,19,22,19,21,19,20,19,21,19,22,19,21,18,18,17,18,16,17,17,16,15,16,17,17,17,20,18,21,17,17,16,17,17,18,15,18,16,17,17,16,17,16,16,16,16,16,17,17,16
18,23,17,22,17,21,18,22,18,21,18,21,18,22,17,21,17,21,17,22,17,20,17,20,18,19,17,19,17,19,16,18,16,17,16,17,16,17,15,18,17,16,16,17,17,18,17,18,16,16,16,17,16,18,17,17,16,17,16,16,16,17,15,18
22,18,20,18,24,19,21,18,19,18,21,19,23,17,20,19,20,17,21,18,21,18,21,16,21,18,20,16,19,17,18,16,17,16,17,16,18,16,16,16,18,17,18,16,19,16,17,17,17,17,16,17,18,17,17,16,18,16,16,15,16,16,16,17
17,23,17,21,18,20,17,22,17,21,17,21,18,20,17,20,17,21,17,19,17,20,18,21,17,19,17,19,16,17,16,17,16,17,17,19,16,18,16,18,16,20,17,18,16,19,16,18,16,16,16,17,16,17,15,18,16,17,16,18,17,17,16,17
