17,18,18,18,17,16,16,16,17,17,17,16,16,16,17,16
22,23,22,20,21,21,20,18,17,18,17,16,16,16,16,16
18,17,18,17,16,17,18,17,17,17,15,16,16,16,16,16
20,19,19,19,19,20,19,17,19,18,17,20,17,16,16,19
17,17,17,17,16,17,17,17,17,17,16,16,16,19,15,22
19,18,19,19,19,19,20,18,17,18,19,18,17,24,16,24
16,16,17,16,18,16,16,17,17,17,17,16,15,17,15,17
16,17,18,18,19,19,19,19,17,17,17,16,22,17,17,19
16,16,16,17,17,16,16,17,16,17,15,16,16,16,16,16
19,18,18,18,20,17,15,16,16,18,17,16,20,16,17,15
16,16,18,16,17,16,16,15,15,16,16,16,16,16,16,16
15,18,15,16,19,17,16,16,16,16,18,17,16,20,16,18
15,18,15,16,16,16,16,17,17,15,15,15,17,17,17,16
16,16,16,18,17,16,17,18,17,15,16,18,18,17,17,15
16,16,16,16,16,17,16,16,16,15,16,16,17,15,16,16
17,16,17,17,16,17,17,16,17,15,16,16,15,18,17,17
