16,16,17,18,17,18,17,17,19,17,18,17,16,16,16,16
16,16,16,18,20,20,18,19,22,19,19,18,16,17,16,16
16,16,16,16,16,16,17,17,17,16,17,16,16,16,16,15
17,20,19,18,17,18,19,18,19,17,17,18,16,16,17,22
17,17,16,16,16,16,17,16,16,16,16,16,15,18,16,17
17,17,17,18,17,17,18,18,18,17,17,16,15,20,16,19
15,16,17,16,17,16,17,16,16,17,16,16,17,17,16,17
16,16,17,18,19,18,16,19,17,17,16,15,19,17,17,18
16,16,16,16,17,16,16,17,16,16,15,16,17,16,16,16
17,17,18,17,18,16,16,15,17,17,17,16,19,15,17,16
16,16,17,16,17,16,16,15,16,15,16,16,16,16,16,16
16,18,16,16,18,16,17,16,17,16,18,17,16,17,16,17
16,16,16,16,16,16,16,16,15,16,16,16,16,16,17,16
16,15,16,17,16,16,17,19,16,16,16,17,16,16,16,16
16,16,15,16,16,16,16,15,15,16,16,16,16,16,16,15
17,15,15,18,16,17,16,17,17,15,16,16,16,17,17,16
