24,17,20,16,17,16,22,16
21,18,22,16,16,16,17,18
19,17,17,16,18,15,25,17
18,17,18,16,16,16,19,16
16,17,18,16,16,17,20,15
19,16,20,17,17,16,16,16
17,15,16,16,16,15,16,16
15,16,16,16,16,17,17,16
