17,16,16,16,16,17,16,16,19,17,18,17,16,16,15,16
16,18,15,19,21,17,21,18,19,17,16,16,17,17,17,16
18,16,16,16,17,17,17,18,17,16,17,17,15,16,16,16
18,17,16,17,17,18,18,19,19,17,19,18,17,16,17,27
16,17,16,16,16,17,17,16,15,16,16,16,16,17,16,21
16,18,17,17,16,18,19,17,18,20,17,17,16,21,15,18
16,16,16,16,17,16,15,16,16,17,16,16,16,17,16,17
16,17,17,17,17,16,18,17,16,16,16,16,22,18,17,17
16,16,16,17,16,16,16,15,15,16,16,16,16,17,16,16
17,18,18,18,18,15,15,16,16,17,17,18,20,16,16,16
16,16,17,15,16,16,15,15,16,15,16,16,16,15,16,16
16,19,16,16,19,16,16,17,16,17,16,18,16,18,17,17
16,17,16,16,16,16,16,17,16,16,16,17,16,17,17,15
15,17,16,16,15,15,16,17,16,15,15,16,16,17,17,16
15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,15,16,17,16,16,16,16,17,17,16,16,17,18,17,16
