19,17,18,17,17,18,16,16,18,17,17,17,15,16,15,16
20,22,19,19,19,20,18,18,21,17,18,17,18,17,16,16
18,17,17,17,16,17,17,18,16,16,16,16,15,16,16,16
21,20,19,20,20,19,19,21,16,18,17,18,17,17,17,29
17,17,17,16,17,16,17,16,16,16,16,17,15,17,16,24
17,18,18,19,19,19,21,17,17,17,15,17,17,21,16,24
16,16,16,16,17,16,17,16,16,17,17,15,16,17,16,17
16,16,16,18,17,20,18,17,17,17,16,16,19,17,17,18
16,16,17,17,17,19,16,16,16,16,16,16,17,15,15,16
16,18,17,18,19,19,17,16,16,16,15,17,20,17,16,16
17,16,18,16,16,16,16,16,17,16,16,16,16,15,16,16
16,18,17,16,19,17,16,17,16,17,17,16,16,17,16,16
16,17,16,16,17,16,16,16,16,16,16,17,16,16,16,16
15,15,15,17,16,16,16,17,17,16,16,17,17,17,16,16
15,15,16,16,15,16,16,17,16,16,17,16,16,15,17,16
16,16,16,17,17,17,16,16,17,16,15,16,17,20,16,16
