17,17,19,18,18,18,17,16,18,17,17,17,16,17,16,16
24,22,21,21,21,21,20,20,23,18,17,18,15,18,16,16
17,18,17,18,18,17,17,16,16,16,15,16,16,15,17,15
21,19,21,20,21,20,20,19,20,17,18,20,17,18,15,28
17,17,17,17,16,16,17,16,16,16,16,17,16,19,16,26
19,18,19,20,22,19,18,15,18,17,18,16,17,22,17,25
16,17,16,16,17,16,16,16,16,16,16,17,16,17,16,17
18,16,18,19,23,20,17,17,18,18,17,17,21,19,17,20
16,15,16,17,16,15,16,16,16,16,16,16,17,16,16,16
17,17,19,17,19,16,16,16,16,16,17,18,19,15,16,16
16,16,18,17,17,16,17,16,16,15,16,16,16,16,15,15
16,18,16,17,18,16,18,18,17,16,17,17,17,17,16,16
15,18,16,16,16,16,16,16,16,16,17,15,16,15,17,16
16,15,17,19,17,16,15,16,16,15,16,16,16,16,16,17
15,16,17,16,16,16,15,15,16,16,16,16,17,16,16,16
17,17,16,17,17,16,16,16,16,15,16,16,17,17,17,16
