17,17,17,18,19,16,16,16,16,16,17,16,16,16,16,17
21,21,24,20,21,19,20,19,19,17,16,17,18,17,17,16
17,18,18,17,17,18,17,17,16,16,17,16,16,16,17,15
20,20,20,20,19,18,22,17,16,16,17,18,16,18,17,28
17,17,17,17,17,17,16,16,15,16,17,16,16,17,16,19
17,20,18,18,18,19,17,18,16,16,17,16,16,22,16,21
16,16,17,17,17,16,17,15,16,16,16,16,16,17,16,15
17,16,17,16,17,19,17,16,16,16,17,16,19,19,16,17
16,16,16,16,16,17,15,16,15,16,16,16,17,15,16,16
18,17,18,18,18,19,17,16,16,16,17,18,18,16,16,16
16,16,19,16,16,17,15,16,16,16,16,15,16,16,16,16
16,17,16,17,19,16,17,17,16,17,16,18,15,18,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15
15,16,17,19,15,16,16,18,16,16,16,17,17,16,16,16
16,15,16,16,16,16,16,16,16,16,15,16,17,16,16,16
15,16,16,17,16,17,17,16,17,16,17,15,17,18,17,17
