23,17,21,17,16,16,19,16
18,17,19,17,17,16,17,16
19,18,19,17,18,16,23,17
17,17,18,17,18,15,25,17
16,16,19,16,17,16,20,16
20,16,20,16,17,16,15,16
17,16,16,16,16,16,16,16
16,17,16,16,16,16,17,16
