18,18,18,18,17,18,17,16,18,17,17,18,15,17,15,16
21,22,23,23,22,20,22,19,20,18,16,17,16,17,16,15
18,18,17,18,18,16,17,16,17,17,17,17,17,16,16,16
21,20,21,19,20,19,19,21,20,19,18,18,16,17,16,30
17,17,17,17,17,16,18,16,16,16,16,16,16,20,16,24
17,18,18,20,20,19,19,21,20,17,18,16,16,19,17,24
15,16,17,16,16,16,17,17,17,17,16,16,17,16,16,16
17,18,18,18,19,18,19,21,18,19,17,17,19,17,16,18
16,17,17,17,17,16,16,17,16,16,16,16,16,16,15,15
17,17,17,19,18,17,16,18,18,16,16,16,19,17,16,16
16,16,18,16,16,17,16,16,16,16,16,16,16,16,15,16
16,18,18,16,19,16,17,16,18,17,16,16,16,17,16,18
16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,15,17,17,17,17,19,17,16,17,17,16,16,15,16
16,16,16,16,15,16,15,16,16,16,15,16,16,15,16,16
16,16,16,18,16,17,16,16,17,16,15,17,16,17,16,16
