18,18,18,19,18,17,16,18,18,17,18,17,15,17,16,16
23,23,23,23,22,19,21,20,19,17,20,17,17,17,16,16
18,17,17,18,17,19,18,17,17,16,18,16,16,16,16,16
19,19,20,20,21,20,19,18,17,17,18,19,16,18,17,27
17,18,16,17,17,16,16,15,15,16,17,16,15,18,15,24
18,18,18,19,16,16,17,17,17,16,17,16,16,21,16,21
16,17,17,16,17,17,16,16,17,16,16,15,16,17,15,17
17,17,18,18,16,17,17,17,16,17,15,16,19,17,17,18
16,16,17,17,17,16,15,16,16,16,15,16,16,16,16,16
17,18,17,19,19,21,17,16,16,17,15,16,19,15,16,16
16,16,18,16,16,16,15,16,16,16,16,16,15,16,16,16
17,18,18,16,18,17,17,16,17,15,18,16,16,18,16,17
15,17,16,15,16,16,16,16,16,16,16,16,16,16,16,16
15,16,16,17,16,16,17,18,17,16,17,16,16,18,17,15
16,16,16,16,16,16,15,16,15,16,16,16,16,16,16,16
16,16,16,17,16,16,16,17,17,16,16,17,16,18,16,16
