17,18,18,17,17,17,17,16,18,16,17,16,16,16,16,15
17,18,21,20,18,20,19,19,19,17,18,17,18,17,17,16
15,16,16,17,16,16,17,16,16,15,16,16,16,16,15,16
16,16,17,18,20,18,18,18,18,17,17,19,16,17,16,27
16,16,16,16,16,15,17,17,17,17,15,17,16,18,15,19
17,16,16,18,17,17,18,17,17,16,17,17,17,21,17,21
16,16,17,17,17,16,17,17,16,16,16,16,16,18,16,16
16,17,18,17,18,20,17,18,18,17,17,16,20,18,16,18
16,16,17,17,17,16,16,16,16,17,17,16,17,15,16,16
17,18,17,17,19,16,16,16,15,16,17,17,19,17,15,16
16,16,18,16,16,16,16,16,16,16,16,16,16,16,17,16
16,20,16,17,17,17,16,17,17,17,18,18,15,17,16,17
16,17,16,15,16,16,15,16,16,16,16,16,16,16,16,16
15,16,17,16,16,16,16,17,16,16,17,17,16,17,17,16
16,16,16,17,16,16,16,16,15,16,16,16,16,16,16,16
16,17,16,16,16,16,15,17,16,15,16,16,17,17,16,15
