18,17,17,18,18,18,16,16,19,18,17,17,16,17,15,16
22,22,18,20,20,18,18,20,22,18,18,17,18,18,16,17
17,17,17,17,15,16,17,17,17,16,18,17,15,15,15,16
20,19,21,18,16,16,18,18,18,18,17,20,17,17,16,24
18,16,16,16,16,16,16,16,17,16,16,16,16,18,16,25
17,17,16,17,17,16,18,18,17,17,17,16,17,21,15,21
17,16,16,16,16,16,16,16,16,16,16,16,16,17,16,17
17,16,16,16,16,17,15,17,17,18,18,17,18,18,17,19
15,16,15,16,16,16,16,16,16,16,16,16,17,16,17,15
18,17,18,16,19,17,16,16,16,17,16,17,20,16,17,17
15,16,18,16,16,15,16,16,16,16,16,16,16,16,16,16
15,19,17,17,17,17,16,16,16,16,17,16,16,17,16,17
15,16,17,16,15,16,17,16,17,16,16,17,16,16,16,16
16,16,16,18,18,17,16,18,17,16,17,16,17,16,17,16
15,16,16,16,15,16,16,16,16,15,16,16,15,16,16,16
16,17,15,16,16,17,16,16,17,16,16,16,16,18,16,16
