18,22,18,24,19,23,18,26,18,26,19,24,18,24,17,24,18,23,18,23,18,23,17,21,17,20,16,18,17,19,17,19,17,21,18,19,17,16,16,20,16,16,16,16,16,16,16,25,16,17,16,17,16,17,16,16,16,16,15,17,16,18,17,20
22,18,23,18,23,19,23,20,23,21,23,21,24,18,24,19,24,18,22,19,23,18,22,18,21,17,20,17,19,16,19,16,19,18,22,17,20,16,18,18,19,17,16,18,17,16,19,24,19,17,18,16,17,18,20,16,16,16,16,17,17,16,17,17
17,24,19,24,17,24,17,21,18,25,18,23,18,25,18,23,17,21,17,23,18,22,17,21,18,20,16,20,17,18,17,20,17,21,18,19,16,18,15,19,17,15,17,17,16,20,17,33,16,17,16,17,17,17,17,17,16,17,17,17,16,17,16,17
23,19,24,19,25,19,22,21,25,20,25,19,22,19,22,20,21,18,24,18,21,18,22,18,20,18,21,20,20,19,21,17,19,18,27,18,16,16,22,18,19,17,18,16,17,20,22,20,17,16,17,17,21,15,19,15,16,15,17,16,16,17,18,15
18,22,17,24,18,22,17,22,18,24,17,23,17,23,17,22,18,21,17,21,17,21,17,20,16,20,18,20,17,19,16,20,17,19,17,19,16,16,16,18,16,20,17,20,16,22,18,20,16,17,17,19,17,16,16,16,15,16,16,16,16,16,15,16
23,20,24,20,25,19,22,18,24,20,21,19,22,19,22,20,23,18,22,19,20,18,20,17,22,19,18,18,20,18,19,18,19,18,17,16,19,16,17,16,19,17,18,18,19,19,26,16,17,16,21,17,22,16,17,16,17,16,17,15,16,16,16,16
17,22,19,22,17,22,18,22,18,23,17,22,17,21,18,21,18,21,18,22,17,22,17,20,17,20,17,20,17,19,17,20,17,20,17,19,17,19,16,20,17,19,17,18,17,17,17,18,16,17,16,17,16,16,16,18,15,17,16,16,16,16,16,16
23,19,24,19,23,19,21,18,23,19,20,18,20,20,20,16,21,18,22,18,20,17,20,19,20,18,21,18,19,17,21,18,17,17,19,18,20,17,19,17,19,18,22,18,18,17,16,16,17,16,18,17,17,15,18,16,17,16,17,17,16,15,15,16
16,22,18,23,17,21,18,20,18,22,17,20,17,20,17,20,16,22,16,20,17,21,17,20,18,19,17,22,17,20,17,19,16,19,17,17,16,18,16,19,16,17,16,18,16,18,16,18,17,16,17,18,17,18,15,17,17,17,15,16,16,16,15,17
22,18,24,20,22,18,22,18,21,19,21,17,21,18,21,19,22,18,20,18,20,17,22,18,20,17,21,18,20,17,20,17,20,17,20,18,19,17,17,18,19,18,19,18,18,17,16,15,18,16,17,17,18,17,18,17,16,16,19,16,16,17,17,17
16,23,17,22,19,20,18,22,16,21,17,21,18,21,17,21,17,21,17,18,17,20,18,21,17,20,16,20,16,20,17,18,16,18,17,19,16,19,17,18,17,18,17,18,16,18,17,18,16,16,16,16,16,17,16,16,17,17,16,17,17,17,15,18
21,18,21,18,20,18,23,18,22,19,22,16,19,19,19,17,20,18,20,18,20,19,20,18,20,18,19,17,17,18,19,18,21,18,19,18,18,17,19,17,19,17,18,16,16,17,17,18,16,17,18,16,17,16,16,15,17,15,16,17,18,18,19,16
17,21,18,22,16,21,18,20,18,21,17,21,17,20,17,21,17,20,18,21,17,21,17,21,18,20,16,19,16,20,17,19,17,18,17,19,17,18,16,18,16,19,17,18,16,17,17,17,16,17,16,16,16,17,16,17,16,16,16,17,16,40,22,38
22,19,20,18,20,18,20,18,21,19,21,18,20,17,20,20,19,18,21,19,20,18,18,17,22,18,20,18,20,17,20,18,19,18,18,17,18,17,21,17,17,17,16,16,16,17,19,17,16,16,18,17,17,17,18,17,20,16,17,16,17,31,32,27
