18,18,18,17,18,18,17,16,18,17,18,16,16,15,16,16
26,25,25,20,19,20,22,19,19,18,18,17,17,17,18,16
18,18,17,17,17,17,16,17,17,17,16,16,15,15,16,16
19,21,20,21,22,20,22,19,19,18,18,22,18,17,16,30
15,16,16,16,17,18,18,16,17,16,17,17,16,18,15,28
18,18,18,20,20,17,19,18,17,17,18,17,16,22,16,27
16,16,17,17,16,17,17,17,16,16,16,16,16,18,16,17
17,17,19,19,22,20,20,18,16,17,17,17,20,19,17,18
16,16,17,17,17,17,17,16,16,16,16,16,16,16,16,16
17,20,17,21,21,19,17,15,17,16,16,16,19,16,16,16
16,16,19,16,17,16,16,16,16,16,16,17,16,16,15,16
15,19,17,19,17,17,16,16,16,17,16,16,16,16,16,16
16,17,16,15,16,16,16,16,16,15,16,16,16,16,16,16
16,16,15,18,16,16,16,16,16,16,17,17,16,17,16,16
16,16,16,17,16,15,16,16,16,16,16,16,16,15,16,16
17,16,16,17,16,16,16,18,16,17,15,16,17,16,18,16
