24,19,21,17,16,15,22,16
21,17,21,18,17,16,17,19
18,16,19,17,17,15,27,20
17,17,19,17,17,16,18,16
16,17,19,17,16,16,18,16
20,16,19,15,16,16,16,16
17,16,16,16,16,17,16,16
15,16,16,16,17,16,17,15
