17,18,19,18,17,17,17,18,19,17,17,17,16,16,16,16
22,22,21,21,21,20,22,20,17,17,18,17,17,18,16,16
17,18,18,17,16,17,17,17,17,16,17,16,16,15,16,16
21,21,20,20,22,22,21,19,18,18,18,20,16,17,17,28
17,17,17,16,17,17,17,17,16,16,16,16,16,18,15,26
17,18,19,19,18,18,20,17,16,17,19,18,16,21,15,26
16,16,17,16,16,16,16,16,16,16,16,15,16,16,16,17
17,16,17,18,18,17,19,22,20,18,17,16,19,19,18,20
17,15,16,17,17,16,17,17,16,15,17,15,17,16,16,16
17,16,18,18,19,16,16,20,17,17,17,16,19,16,17,16
17,16,18,16,16,17,16,16,16,17,16,16,15,16,16,16
17,19,17,17,17,16,16,17,19,21,17,17,17,16,16,16
16,17,15,16,16,17,16,16,16,17,15,16,16,16,16,16
16,16,16,17,16,16,17,17,18,17,16,17,16,17,17,15
16,16,15,16,16,16,15,16,17,16,16,16,17,16,16,16
17,17,16,17,15,16,16,17,16,16,17,15,16,18,16,16
