22,18,20,16,18,16,18,16
21,16,19,17,18,16,17,16
18,17,19,16,18,15,26,19
18,16,19,16,18,17,29,16
17,17,19,16,17,17,20,17
21,15,20,16,16,16,16,16
17,15,16,16,16,15,16,16
16,17,15,16,17,17,16,16
