24,18,21,17,16,16,17,16
22,17,21,17,19,16,16,17
18,17,19,16,17,16,28,20
18,17,17,16,17,16,27,15
16,18,18,15,17,17,20,16
20,16,21,15,16,16,16,15
17,16,16,16,16,16,17,17
16,16,16,16,16,16,16,16
