18,18,18,17,18,17,16,17,19,16,17,16,16,17,16,16
22,23,24,22,21,20,19,19,20,17,18,17,17,17,16,17
18,18,17,16,15,16,17,17,16,17,17,17,16,16,15,16
21,19,21,20,17,16,18,18,19,18,17,20,17,17,17,28
17,17,17,17,16,16,16,17,16,16,17,16,16,18,16,27
17,18,20,16,18,17,16,17,17,17,17,17,17,22,17,25
16,17,17,15,16,15,16,16,17,17,16,16,16,17,16,16
17,17,17,17,16,17,17,18,17,17,17,17,21,18,16,20
16,16,15,18,15,16,16,17,16,16,16,17,17,16,16,15
17,17,16,16,17,16,15,16,16,17,17,16,19,16,16,16
16,15,16,17,16,16,16,15,16,16,15,16,16,15,17,16
16,16,15,16,18,16,16,17,16,16,16,16,16,18,15,17
16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16
15,15,16,17,16,16,16,17,16,16,17,17,15,17,17,16
16,16,16,16,15,16,15,16,15,15,16,15,17,16,16,15
17,16,16,15,16,17,17,16,16,16,16,17,15,17,17,16
