16,17,17,18,17,17,17,16,17,17,17,17,15,16,16,15
23,19,20,20,20,20,20,19,21,16,16,16,17,16,18,17
18,18,18,17,18,18,17,17,17,17,16,16,16,15,16,16
21,19,20,21,19,22,19,18,20,19,18,18,18,18,16,19
16,16,16,17,17,17,17,16,17,16,16,16,16,18,16,25
17,19,19,19,19,20,20,19,18,18,17,17,16,22,15,24
16,16,16,17,17,17,16,16,17,16,16,16,16,17,16,17
17,16,17,18,19,18,17,17,16,18,17,17,21,19,17,18
16,16,16,16,17,16,16,16,16,16,16,16,17,16,16,15
16,18,16,18,21,16,16,17,16,19,17,18,21,17,16,16
16,16,18,16,16,17,15,15,16,16,16,17,16,16,16,15
16,19,17,16,18,16,17,16,16,16,17,18,16,19,17,16
15,17,16,17,16,15,16,15,16,16,16,17,17,16,16,15
15,16,16,18,17,16,17,19,17,16,16,17,16,18,17,16
16,16,15,16,16,16,16,16,15,16,16,16,17,16,15,16
16,16,16,16,16,17,15,17,17,16,16,16,16,18,18,16
