25,17,18,16,16,15,21,16
20,16,17,17,18,17,17,19
17,16,17,16,17,16,27,21
17,16,18,16,18,16,20,15
17,16,17,16,17,15,20,16
21,16,18,16,15,15,15,16
17,16,17,16,16,16,16,16
16,16,17,16,16,15,16,16
