154,56,159,46,28,24,123,21
215,50,165,49,108,26,46,30
137,48,147,53,130,17,211,40
49,45,124,43,114,32,208,29
26,47,84,19,93,35,161,18
214,22,176,17,54,33,27,29
73,23,29,60,52,18,22,31
19,22,23,22,41,24,36,22
