155,57,159,45,28,25,123,20
215,52,170,50,109,26,46,30
136,51,148,54,128,17,214,40
50,46,126,43,113,32,209,29
26,47,83,19,91,36,161,18
212,22,176,18,55,33,27,29
74,24,30,60,52,18,23,31
20,23,22,21,41,25,35,21
